GEN_TPS_1,GEN_TPS_2,DispatchGen
s7,40,0.0
s7,41,18.0041759076511
s7,42,13.056527329152443
s7,43,0.0
s7,44,3.161230126148186
s7,45,2.1074867507654576
s7,46,1.0537433753827288
s7,47,0.0
s7,48,0.0
s7,49,0.0
s7,50,0.0
s7,51,0.0
s7,52,0.0
s7,53,0.0
s7,54,0.748693496710858
s7,55,1.4973870394286544
s7,56,0.0
s7,57,7.065752718476051
s7,58,0.0
s7,59,0.0
s7,60,19.96832270527139
s7,61,0.0
s7,62,0.0
s7,63,23.83095869466698
s7,64,0.0
s7,65,0.0
s7,66,13.348467944812072
s7,67,8.347673761407375
s7,68,3.346879578002677
s7,69,0.0
s7,70,1.1156265260008924
s7,71,0.0
s7,72,0.0
s7,73,0.0
s7,74,0.0
s7,75,0.0
s7,76,0.0
s7,77,0.0
s7,78,0.8150706050642561
s7,79,1.6301412561354505
s7,80,0.0
s7,81,0.0
s7,82,0.0
s7,83,0.0
s7,84,0.0
s7,85,23.79787873986819
s7,86,0.0
s7,87,24.381575989441114
s7,88,0.0
s7,89,0.0
s7,90,0.0
s7,91,0.0
s7,92,3.610830768567966
s7,93,0.0
s7,94,1.2036102408536762
s7,95,0.0
s7,96,0.0
s8,1,0.0
s8,2,0.0
s8,3,0.0
s8,4,0.0
s8,5,0.0
s8,6,0.0
s8,7,3.559154250688564
s8,8,5.338731421353113
s8,9,0.0
s8,10,0.0
s8,11,0.0
s8,12,44.07563238196978
s8,13,0.0
s8,14,0.0
s8,15,0.0
s8,16,44.16424238790903
s8,17,37.85221126795204
s8,18,0.0
s8,19,17.17248143179706
s8,20,6.83261651371957
s8,21,4.555077736240071
s8,22,2.2775388681200357
s8,23,0.0
s8,24,0.0
s8,25,0.0
s8,26,0.0
s8,27,0.0
s8,28,0.0
s8,29,0.0
s8,30,1.3911536536037883
s8,31,2.7823073072075766
s8,32,4.173460960811365
s8,33,0.0
s8,34,23.080334259425406
s8,35,32.50817610632171
s8,36,0.0
s8,37,0.0
s8,38,51.99704584603473
s8,39,46.454433768338895
s8,40,0.0
s8,41,3.230435651283244
s8,42,0.0
s8,43,15.827712256321663
s8,44,6.056963578008893
s8,45,4.037975748886106
s8,46,2.0189878291227856
s8,47,0.0
s8,48,0.0
s8,49,0.0
s8,50,0.0
s8,51,0.0
s8,52,0.0
s8,53,0.0
s8,54,0.0
s8,55,3.122590185770275
s8,56,4.683885278655412
s8,57,14.495566769465889
s8,58,24.294399964410488
s8,59,0.0
s8,60,17.39269403946514
s8,61,0.0
s8,62,53.29088999641098
s8,63,0.0
s8,64,42.26326880754997
s8,65,36.74945812247893
s8,66,26.74585925700581
s8,67,16.7422603915327
s8,68,6.738661526059584
s8,69,4.492441047586568
s8,70,2.246220478473016
s8,71,0.0
s8,72,0.0
s8,73,0.0
s8,74,0.0
s8,75,0.0
s8,76,0.0
s8,77,0.0
s8,78,0.0
s8,79,0.0
s8,80,0.0
s8,81,15.07209921782141
s8,82,0.0
s8,83,0.0
s8,84,41.40712363223336
s8,85,9.408039690433952
s8,86,54.499834239235156
s8,87,0.0
s8,88,0.0
s8,89,18.122969995231813
s8,90,27.128338023924357
s8,91,0.0
s8,92,6.9797339880903415
s8,93,4.653155961846716
s8,94,2.3265780262436255
s8,95,0.0
s8,96,0.0
s9,1,0.0
s9,2,0.0
s9,3,0.0
s9,4,0.0
s9,5,0.0
s9,6,0.35279683231413606
s9,7,0.7055936646282721
s9,8,1.0583904969424083
s9,9,3.39391210666444
s9,10,5.726527925715854
s9,11,0.0
s9,12,0.0
s9,13,10.956663025019559
s9,14,12.414405373934242
s9,15,0.0
s9,16,0.0
s9,17,8.420809789156465
s9,18,0.0
s9,19,3.799213918548341
s9,20,1.488415973287553
s9,21,0.9922773221628526
s9,22,0.0
s9,23,0.0
s9,24,0.0
s9,25,0.0
s9,26,0.0
s9,27,0.0
s9,28,0.0
s9,29,0.0
s9,30,0.2885551236513465
s9,31,0.0
s9,32,0.8656653709540396
s9,33,2.9611876209229537
s9,34,5.054310280143449
s9,35,7.143500928913997
s9,36,0.0
s9,37,0.0
s9,38,11.486453297360756
s9,39,10.295302232711604
s9,40,0.0
s9,41,0.0
s9,42,5.728426971962134
s9,43,3.5438538006840656
s9,44,1.3592806493194485
s9,45,0.9061870929084821
s9,46,0.4530935564109665
s9,47,0.0
s9,48,0.0
s9,49,0.0
s9,50,0.0
s9,51,0.0
s9,52,0.0
s9,53,0.0
s9,54,0.0
s9,55,0.0
s9,56,0.0
s9,57,3.1425027975477735
s9,58,0.0
s9,59,0.0
s9,60,8.788699683061141
s9,61,0.0
s9,62,0.0
s9,63,0.0
s9,64,0.0
s9,65,7.807849316348916
s9,66,5.663170613234995
s9,67,0.0
s9,68,1.373813246834053
s9,69,0.0
s9,70,0.45793774230686735
s9,71,0.0
s9,72,0.0
s9,73,0.0
s9,74,0.0
s9,75,0.0
s9,76,0.0
s9,77,0.0
s9,78,0.35457315196244177
s9,79,0.7091463039248835
s9,80,1.0637194758007764
s9,81,3.233488549574498
s9,82,5.400342553009477
s9,83,7.553478658033587
s9,84,0.0
s9,85,10.427067944324206
s9,86,0.0
s9,87,0.0
s9,88,0.0
s9,89,0.0
s9,90,5.97797518986996
s9,91,0.0
s9,92,1.5046336669318328
s9,93,1.0030891112878888
s9,94,0.5015445556439444
s9,95,0.0
s9,96,0.0
w1,1,38.35412660027965
w1,2,37.95851203645192
w1,3,36.38249080005643
w1,4,34.806469563660954
w1,5,33.23044850740256
w1,6,32.15217596436621
w1,7,0.0
w1,8,0.0
w1,9,34.88135741732017
w1,10,0.0
w1,11,0.0
w1,12,0.0
w1,13,0.0
w1,14,0.0
w1,15,0.0
w1,16,0.0
w1,17,0.0
w1,18,0.0
w1,19,38.13426369285595
w1,20,36.0323368942192
w1,21,35.198212637908114
w1,22,38.10768284340884
w1,23,39.14535572793511
w1,24,38.74974116410738
w1,25,40.135594912880784
w1,26,38.942547480018824
w1,27,37.49233435031668
w1,28,36.04212122061453
w1,29,0.0
w1,30,33.6949004801777
w1,31,32.79789268930591
w1,32,31.900885078571218
w1,33,36.896970626702235
w1,34,0.0
w1,35,46.76790477516717
w1,36,48.388011142703704
w1,37,50.00811751024022
w1,38,51.628223877776755
w1,39,49.70167350997732
w1,40,47.77512332231498
w1,41,45.848572954515554
w1,42,42.70105444470221
w1,43,39.553536115025956
w1,44,36.40601760521261
w1,45,38.444574876251906
w1,46,40.4831323274283
w1,47,42.521689598467596
w1,48,41.32864216560564
w1,49,39.415049058974496
w1,50,38.64136726577842
w1,51,37.05717392997852
w1,52,35.472980774315694
w1,53,0.0
w1,54,0.0
w1,55,32.26357634601072
w1,56,0.0
w1,57,35.62035093088143
w1,58,39.70212399834683
w1,59,0.0
w1,60,45.70585844114312
w1,61,47.528881138852306
w1,62,49.3519038365615
w1,63,47.16347682664073
w1,64,0.0
w1,65,0.0
w1,66,39.873119495059136
w1,67,36.95961636345617
w1,68,34.0461134119903
w1,69,36.35154648978242
w1,70,38.65697956757453
w1,71,40.96241264536664
w1,72,40.18873085217057
w1,73,40.329962837259735
w1,74,40.21170950014984
w1,75,38.22678408581999
w1,76,36.24185867149014
w1,77,34.256933077023206
w1,78,33.53602983112251
w1,79,0.0
w1,80,31.333440263632497
w1,81,0.0
w1,82,0.0
w1,83,0.0
w1,84,0.0
w1,85,0.0
w1,86,0.0
w1,87,0.0
w1,88,0.0
w1,89,42.64313982858394
w1,90,40.57512491870705
w1,91,38.50711000883015
w1,92,36.43909491881617
w1,93,37.814886389658255
w1,94,39.19067786050035
w1,95,40.566469151205354
w1,96,40.44821599423255
w10,1,3.948868055145652
w10,2,3.8143380083148286
w10,3,0.0
w10,4,0.0
w10,5,3.5258836467678716
w10,6,3.4569429012988144
w10,7,0.0
w10,8,0.0
w10,9,4.13732564834522
w10,10,0.0
w10,11,0.0
w10,12,0.0
w10,13,0.0
w10,14,6.901333898296501
w10,15,6.521647782576733
w10,16,0.0
w10,17,0.0
w10,18,5.230335708814812
w10,19,4.6983959064452705
w10,20,4.166456104075728
w10,21,4.183613452319585
w10,22,4.200770800563442
w10,23,4.217928108854458
w10,24,4.083398101976476
w10,25,3.960570082602882
w10,26,3.798421635280087
w10,27,0.0
w10,28,0.0
w10,29,0.0
w10,30,3.5635325676882026
w10,31,3.5892230837675467
w10,32,3.6149136397997306
w10,33,0.0
w10,34,5.593081460172785
w10,35,6.596178529861037
w10,36,0.0
w10,37,0.0
w10,38,0.0
w10,39,0.0
w10,40,0.0
w10,41,0.0
w10,42,5.682325600434961
w10,43,5.083737986121562
w10,44,4.485150371808165
w10,45,4.418389253605881
w10,46,4.3516281354035975
w10,47,4.284867057154155
w10,48,4.1227185698785185
w10,49,4.1334698795199625
w10,50,4.016938707633026
w10,51,3.7878837936706535
w10,52,3.5588289196611234
w10,53,0.0
w10,54,3.391126268269045
w10,55,0.0
w10,56,3.5138307534567916
w10,57,0.0
w10,58,0.0
w10,59,0.0
w10,60,0.0
w10,61,0.0
w10,62,0.0
w10,63,6.4723299151519145
w10,64,0.0
w10,65,0.0
w10,66,5.260887007446764
w10,67,4.782913385843675
w10,68,4.304939804193426
w10,69,4.32547061056023
w10,70,4.3460014568798755
w10,71,4.36653226324668
w10,72,4.250001091359742
w10,73,0.0
w10,74,3.8644702345074706
w10,75,3.682369857538031
w10,76,3.5002694805685906
w10,77,0.0
w10,78,0.0
w10,79,3.4017414585795773
w10,80,0.0
w10,81,0.0
w10,82,4.871560151220087
w10,83,0.0
w10,84,0.0
w10,85,0.0
w10,86,0.0
w10,87,0.0
w10,88,0.0
w10,89,5.575345395020135
w10,90,0.0
w10,91,4.666047329239477
w10,92,4.21139829634915
w10,93,4.161477580499286
w10,94,4.1115568646494225
w10,95,4.061636108846718
w10,96,3.99591416405125
w11,1,0.0
w11,2,1.9217512828188987
w11,3,1.8868314453336679
w11,4,1.8519116078484372
w11,5,1.8169917703632066
w11,6,1.7465518334100578
w11,7,1.6761119129204851
w11,8,1.6056719924309122
w11,9,1.9119167162762682
w11,10,0.0
w11,11,2.519310390835947
w11,12,2.6497539544950826
w11,13,2.7801975181542176
w11,14,2.910641081813353
w11,15,2.7530504312653243
w11,16,0.0
w11,17,2.4378691301692657
w11,18,2.30507716909558
w11,19,2.172285208021894
w11,20,2.0394932469482083
w11,21,2.0483942958018004
w11,22,2.0572953446553925
w11,23,2.0661964099725605
w11,24,2.018048023278956
w11,25,0.0
w11,26,1.760337855766972
w11,27,1.7342600287516277
w11,28,1.708182201736283
w11,29,1.6821043911845146
w11,30,1.6853113476263597
w11,31,1.688518304068205
w11,32,1.691725244046474
w11,33,2.0923970058744903
w11,34,2.488356447721194
w11,35,2.8904464313806595
w11,36,2.9600073121543344
w11,37,3.0295681929280094
w11,38,3.0991290737016848
w11,39,2.9576739789118673
w11,40,2.8162188676584745
w11,41,2.674763772868657
w11,42,2.4774652982585703
w11,43,2.280166823648483
w11,44,2.0828683490383963
w11,45,2.033768647530046
w11,46,1.9846689295581192
w11,47,1.935569228049769
w11,48,1.8771587651343113
w11,49,1.9792475892107495
w11,50,1.9559584944149184
w11,51,1.8819231264795104
w11,52,0.0
w11,53,1.7338523576815423
w11,54,1.7030950884462508
w11,55,1.6723378192109597
w11,56,1.6415805499756682
w11,57,1.9414589406721108
w11,58,2.2367647048300014
w11,59,0.0
w11,60,0.0
w11,61,2.808104382614122
w11,62,2.9404908128826084
w11,63,2.7928043698038905
w11,64,1.888822663093606
w11,65,2.4974315001100305
w11,66,2.3164239974160425
w11,67,2.1354164947220546
w11,68,1.9544089920280672
w11,69,1.9782145821316568
w11,70,2.002020172235246
w11,71,2.0258257623388354
w11,72,2.0025366675430045
w11,73,1.8056860351285582
w11,74,1.784021648334963
w11,75,1.7633360046738085
w11,76,1.7426503774762299
w11,77,1.7219647338150754
w11,78,1.7010449616389511
w11,79,1.680125205926403
w11,80,0.0
w11,81,1.9354286949646284
w11,82,2.2103683076181406
w11,83,0.0
w11,84,0.0
w11,85,0.0
w11,86,2.9589474529827084
w11,87,2.7626754988027518
w11,88,0.0
w11,89,2.370131590442838
w11,90,0.0
w11,91,0.0
w11,92,1.9734218540449278
w11,93,1.9319528224716254
w11,94,1.890483807361899
w11,95,1.8490147922521727
w11,96,1.8273504054585774
w2,1,1.4901097277276427
w2,2,1.4145446309209815
w2,3,1.317202212746712
w2,4,1.2198597703581995
w2,5,1.1225173279696872
w2,6,0.0
w2,7,1.1004852485540129
w2,8,0.0
w2,9,0.0
w2,10,0.0
w2,11,0.0
w2,12,0.0
w2,13,2.9086820347179194
w2,14,3.121153128299823
w2,15,0.0
w2,16,0.0
w2,17,2.3202761051773204
w2,18,2.0573503508863635
w2,19,1.7944245965954058
w2,20,1.5314988423044489
w2,21,0.0
w2,22,0.0
w2,23,1.6412399213409652
w2,24,1.565674824534304
w2,25,0.0
w2,26,1.464972316963601
w2,27,0.0
w2,28,1.2741463107695996
w2,29,1.1787333076725985
w2,30,0.0
w2,31,0.0
w2,32,0.0
w2,33,1.8329906452516855
w2,34,2.3156665366402875
w2,35,0.0
w2,36,0.0
w2,37,0.0
w2,38,0.0
w2,39,3.010052056318756
w2,40,0.0
w2,41,2.5080734665297726
w2,42,2.2235352414359095
w2,43,1.938996992127803
w2,44,1.6544587428196975
w2,45,1.7233461084010484
w2,46,0.0
w2,47,1.8611208153495076
w2,48,1.7290713239589535
w2,49,1.5246372039053857
w2,50,0.0
w2,51,1.3465697306495124
w2,52,1.272608585283198
w2,53,1.1986474157026408
w2,54,1.2065945543903414
w2,55,0.0
w2,56,0.0
w2,57,1.6494143349112005
w2,58,0.0
w2,59,2.5074623958995095
w2,60,0.0
w2,61,0.0
w2,62,0.0
w2,63,0.0
w2,64,0.0
w2,65,2.4079670409730647
w2,66,2.103234040561341
w2,67,1.7985010643638604
w2,68,1.493768063952137
w2,69,0.0
w2,70,1.6531559197022998
w2,71,1.7328498354702595
w2,72,1.6287435317949441
w2,73,0.0
w2,74,1.3836779608204943
w2,75,0.0
w2,76,1.3323384874667898
w2,77,1.3066687507899375
w2,78,1.2573007526531736
w2,79,1.207932730302167
w2,80,1.1585647321654033
w2,81,1.5687359164611512
w2,82,0.0
w2,83,2.3760055238862354
w2,84,0.0
w2,85,2.767287710119137
w2,86,0.0
w2,87,0.0
w2,88,2.5306502211220643
w2,89,0.0
w2,90,2.034501403991219
w2,91,0.0
w2,92,1.4744823397359297
w2,93,1.550934985396674
w2,94,1.627387631057419
w2,95,1.7038402767181635
w2,96,1.5971194886094449
w3,1,0.0
w3,2,0.0
w3,3,53.44483645798411
w3,4,51.45332598388361
w3,5,49.4618155097831
w3,6,0.0
w3,7,0.0
w3,8,43.338016925356875
w3,9,51.855764215456176
w3,10,60.611466174962636
w3,11,0.0
w3,12,0.0
w3,13,0.0
w3,14,0.0
w3,15,0.0
w3,16,71.47463701408563
w3,17,65.55826532068086
w3,18,60.83508484605793
w3,19,56.111904371435
w3,20,51.388724233614575
w3,21,54.83224079539766
w3,22,58.275757357180744
w3,23,61.71927425576633
w3,24,7.712550492359128
w3,25,62.26712932331064
w3,26,0.0
w3,27,0.0
w3,28,0.0
w3,29,0.0
w3,30,0.0
w3,31,0.0
w3,32,50.19364927846346
w3,33,0.0
w3,34,0.0
w3,35,0.0
w3,36,78.92331356264681
w3,37,0.0
w3,38,0.0
w3,39,2.7367596501244975
w3,40,0.0
w3,41,0.0
w3,42,0.0
w3,43,59.634599158782294
w3,44,54.87731810487874
w3,45,58.72418159137302
w3,46,62.57104541466978
w3,47,66.41790890116405
w3,48,10.793382947640566
w3,49,0.0
w3,50,58.14800581221
w3,51,55.17203780403994
w3,52,0.0
w3,53,0.0
w3,54,0.0
w3,55,48.28174342188917
w3,56,47.81256407058259
w3,57,55.717363821629505
w3,58,0.0
w3,59,0.0
w3,60,0.0
w3,61,0.0
w3,62,0.0
w3,63,0.0
w3,64,0.0
w3,65,0.0
w3,66,0.0
w3,67,56.022669560093895
w3,68,50.4223193134183
w3,69,54.37756348603429
w3,70,58.33280765865028
w3,71,12.716478190956423
w3,72,0.0
w3,73,60.664199005214975
w3,74,0.0
w3,75,0.0
w3,76,55.701427001046376
w3,77,0.0
w3,78,0.0
w3,79,0.0
w3,80,47.634244325011814
w3,81,55.766706397940645
w3,82,63.766482769308354
w3,83,0.0
w3,84,0.0
w3,85,77.42486140013277
w3,86,80.35383805022768
w3,87,0.0
w3,88,69.80839085765692
w3,89,0.0
w3,90,59.60443243267405
w3,91,54.67319760397658
w3,92,49.74196311208159
w3,93,54.30447128160236
w3,94,58.86697978792563
w3,95,0.0
w3,96,5.664332378405049
w4,1,0.0
w4,2,3.482780409503157
w4,3,3.246260084785035
w4,4,3.009739704564407
w4,5,2.7732193243437786
w4,6,0.0
w4,7,2.7009565036614145
w4,8,2.664825093320232
w4,9,3.7430197859699534
w4,10,0.0
w4,11,5.950898846752184
w4,12,0.0
w4,13,6.962836478464034
w4,14,7.468805322071211
w4,15,6.837223815786208
w4,16,0.0
w4,17,0.0
w4,18,0.0
w4,19,4.344635544380123
w4,20,3.7299228594595797
w4,21,3.8220332655394795
w4,22,3.9141436716193807
w4,23,4.006254077699282
w4,24,3.83176285496724
w4,25,3.9067893674691474
w4,26,3.5936110340641267
w4,27,0.0
w4,28,0.0
w4,29,2.9124449758394473
w4,30,3.0343853706627475
w4,31,3.1563258209885547
w4,32,0.0
w4,33,0.0
w4,34,0.0
w4,35,0.0
w4,36,0.0
w4,37,7.44215368437505
w4,38,0.0
w4,39,0.0
w4,40,0.0
w4,41,6.028219055846742
w4,42,5.36294253275798
w4,43,4.697666009669216
w4,44,4.032389431077948
w4,45,4.199308335813365
w4,46,4.366227185046277
w4,47,4.533146089781695
w4,48,0.0
w4,49,3.728203336298932
w4,50,3.4818521300782894
w4,51,3.3031573694974123
w4,52,3.1244625534140282
w4,53,2.945767792833151
w4,54,0.0
w4,55,2.9672807864472843
w4,56,2.9780372832543507
w4,57,0.0
w4,58,4.976767968546817
w4,59,2.319089843481379
w4,60,0.0
w4,61,0.0
w4,62,0.0
w4,63,0.0
w4,64,0.0
w4,65,0.0
w4,66,5.066186503050868
w4,67,4.34748915026055
w4,68,3.6287917974702335
w4,69,3.8261630960593926
w4,70,4.023534450151059
w4,71,0.0
w4,72,3.974554598022082
w4,73,3.6547139657205947
w4,74,3.3981986964495987
w4,75,0.0
w4,76,3.2648088005203446
w4,77,0.0
w4,78,3.073318769553109
w4,79,2.948523658799247
w4,80,2.823728603547892
w4,81,0.0
w4,82,0.0
w4,83,0.0
w4,84,0.0
w4,85,6.6445037937675835
w4,86,0.0
w4,87,0.0
w4,88,0.0
w4,89,0.0
w4,90,0.0
w4,91,0.0
w4,92,3.606250120396579
w4,93,3.7934149520202527
w4,94,3.9805797836439267
w4,95,4.167744559765093
w4,96,3.9112292904940973
w5,1,0.0
w5,2,0.0
w5,3,0.0
w5,4,34.10851052201568
w5,5,32.67358277950098
w5,6,32.01723900999491
w5,7,31.360895240488844
w5,8,0.0
w5,9,0.0
w5,10,45.50421117939415
w5,11,0.0
w5,12,0.0
w5,13,59.90072970288902
w5,14,63.409008847114535
w5,15,0.0
w5,16,0.0
w5,17,0.0
w5,18,0.0
w5,19,41.60865197929004
w5,20,35.727658228206764
w5,21,37.42215145227917
w5,22,39.11664430144602
w5,23,40.811137525518426
w5,24,0.0
w5,25,21.14624102851053
w5,26,39.13658477775651
w5,27,37.84897841993508
w5,28,0.0
w5,29,35.273765704292224
w5,30,35.54980678508174
w5,31,35.8258482407768
w5,32,36.10188932156631
w5,33,43.75110222263405
w5,34,0.0
w5,35,0.0
w5,36,0.0
w5,37,63.08191875232153
w5,38,0.0
w5,39,0.0
w5,40,0.0
w5,41,53.34521601150014
w5,42,47.45053783299322
w5,43,41.55585965448629
w5,44,35.66118185088491
w5,45,38.46448672729384
w5,46,41.267791603702776
w5,47,44.07109648011172
w5,48,42.4262591210248
w5,49,41.71154255762643
w5,50,0.0
w5,51,0.0
w5,52,37.861530632602445
w5,53,0.0
w5,54,34.968406259803515
w5,55,33.92302112815226
w5,56,32.877635996501006
w5,57,40.17672123172959
w5,58,47.384225289396035
w5,59,54.73534216607056
w5,60,57.74064052839638
w5,61,0.0
w5,62,0.0
w5,63,0.0
w5,64,0.0
w5,65,0.0
w5,66,47.212524921604285
w5,67,41.45676387011121
w5,68,35.70100319352368
w5,69,4.7096444400728785
w5,70,39.91407402656368
w5,71,42.020609817989225
w5,72,41.86607600035506
w5,73,41.48535716647972
w5,74,41.92792079453146
w5,75,0.0
w5,76,38.62831632800161
w5,77,36.978514094736695
w5,78,35.56784724007273
w5,79,34.157180385408765
w5,80,0.0
w5,81,0.0
w5,82,47.44701072159348
w5,83,0.0
w5,84,0.0
w5,85,0.0
w5,86,61.82659251203197
w5,87,0.0
w5,88,0.0
w5,89,0.0
w5,90,3.121939165288609
w5,91,38.8992770637042
w5,92,32.98254919027125
w5,93,35.52177584703588
w5,94,38.06100287870607
w5,95,40.60022991037625
w5,96,41.042793538427986
w6,1,0.0
w6,2,0.0
w6,3,13.972614398060928
w6,4,13.498264604881516
w6,5,13.023914811702102
w6,6,12.763033411300485
w6,7,0.0
w6,8,12.241270698843424
w6,9,0.0
w6,10,19.566552680198132
w6,11,0.0
w6,12,0.0
w6,13,25.68142251396313
w6,14,0.0
w6,15,0.0
w6,16,0.0
w6,17,0.0
w6,18,0.0
w6,19,17.118698430563118
w6,20,15.28800079785588
w6,21,0.0
w6,22,15.266475958701525
w6,23,15.255713539124349
w6,24,0.0
w6,25,15.238793126001001
w6,26,14.502799239877556
w6,27,0.0
w6,28,13.829424240252386
w6,29,0.0
w6,30,13.44648234874874
w6,31,13.400227912884587
w6,32,13.353973477020434
w6,33,17.21507765994123
w6,34,21.038984038597636
w6,35,24.91043179187244
w6,36,0.0
w6,37,0.0
w6,38,28.068578257940185
w6,39,26.29048900646292
w6,40,24.51239975498566
w6,41,22.734310591854573
w6,42,20.425916701145233
w6,43,18.1175228104359
w6,44,15.809128919726563
w6,45,16.1096796086824
w6,46,0.0
w6,47,16.710780986594074
w6,48,15.974787100470625
w6,49,0.0
w6,50,0.0
w6,51,0.0
w6,52,0.0
w6,53,13.184146946972962
w6,54,0.0
w6,55,0.0
w6,56,12.618126333896287
w6,57,15.668943945460576
w6,58,18.704902436893487
w6,59,0.0
w6,60,0.0
w6,61,24.932465946734773
w6,62,26.50377832154079
w6,63,24.51178795771284
w6,64,22.519797593884892
w6,65,0.0
w6,66,18.3311692207595
w6,67,16.134531299808234
w6,68,13.937893378856966
w6,69,14.406765002318991
w6,70,14.87563662578102
w6,71,15.344508249243045
w6,72,14.995247189060304
w6,73,14.903996278540323
w6,74,14.603182317978277
w6,75,0.0
w6,76,0.0
w6,77,12.90441697814413
w6,78,0.0
w6,79,0.0
w6,80,0.0
w6,81,15.894695813937725
w6,82,19.067239349633336
w6,83,22.178005761201124
w6,84,23.63463790780426
w6,85,0.0
w6,86,0.0
w6,87,24.6115356501116
w6,88,0.0
w6,89,0.0
w6,90,0.0
w6,91,16.89449244348377
w6,92,14.97233761193423
w6,93,15.150099748946841
w6,94,15.327861974305629
w6,95,15.505624111318237
w6,96,15.204810150756192
w7,1,0.0
w7,2,10.130823269226852
w7,3,9.694806492085204
w7,4,9.258789714943557
w7,5,8.82277293780191
w7,6,8.689076174002333
w7,7,8.555379321505075
w7,8,8.42168246900782
w7,9,0.0
w7,10,0.0
w7,11,15.280796523024677
w7,12,0.0
w7,13,0.0
w7,14,18.530220357252386
w7,15,0.0
w7,16,0.0
w7,17,14.50722670761342
w7,18,0.0
w7,19,11.286935449227673
w7,20,9.676789864383641
w7,21,10.20247884367826
w7,22,0.0
w7,23,11.253856979662864
w7,24,10.879512409517526
w7,25,0.0
w7,26,11.202382611113668
w7,27,0.0
w7,28,0.0
w7,29,0.0
w7,30,9.527196081359019
w7,31,0.0
w7,32,0.0
w7,33,0.0
w7,34,14.293905858422905
w7,35,0.0
w7,36,0.0
w7,37,0.0
w7,38,19.17525579127819
w7,39,0.0
w7,40,0.0
w7,41,0.0
w7,42,0.0
w7,43,12.125936568042459
w7,44,10.47931326371714
w7,45,11.028359180675
w7,46,11.57740509763286
w7,47,12.126451014590721
w7,48,11.81842818386581
w7,49,0.0
w7,50,10.558990390321156
w7,51,0.0
w7,52,0.0
w7,53,0.0
w7,54,0.0
w7,55,9.138631410340608
w7,56,0.0
w7,57,11.25598962669845
w7,58,0.0
w7,59,15.4138664603145
w7,60,0.0
w7,61,0.0
w7,62,0.0
w7,63,0.0
w7,64,0.0
w7,65,0.0
w7,66,0.0
w7,67,11.205026955069414
w7,68,9.4576422871503
w7,69,0.0
w7,70,10.645271325348917
w7,71,11.239085800099383
w7,72,11.012387300607415
w7,73,0.0
w7,74,10.660312944140957
w7,75,0.0
w7,76,10.095239711065052
w7,77,9.812703094527098
w7,78,9.53240999712565
w7,79,9.252116899724202
w7,80,0.0
w7,81,11.149611482472132
w7,82,0.0
w7,83,0.0
w7,84,0.0
w7,85,17.125047750678835
w7,86,17.981434945382844
w7,87,0.0
w7,88,15.421535882674592
w7,89,0.0
w7,90,12.457926487776385
w7,91,10.774266491185786
w7,92,9.090606583292868
w7,93,9.74511342176057
w7,94,10.39962017153059
w7,95,11.05412692130061
w7,96,10.922855595580726
w8,1,0.0
w8,2,13.530716840373538
w8,3,13.41780429500928
w8,4,0.0
w8,5,13.191979533235937
w8,6,0.0
w8,7,14.14221998927409
w8,8,14.617340135054375
w8,9,0.0
w8,10,0.0
w8,11,10.760410770379963
w8,12,0.0
w8,13,26.282769660883233
w8,14,27.107284438834586
w8,15,0.0
w8,16,0.0
w8,17,0.0
w8,18,0.0
w8,19,16.88063820147177
w8,20,14.18966058768529
w8,21,14.120657471488572
w8,22,14.05165435529185
w8,23,0.0
w8,24,13.832006384695402
w8,25,13.703285240854923
w8,26,13.647451351349378
w8,27,0.0
w8,28,13.48974892831224
w8,29,13.410897716793674
w8,30,14.105636227205345
w8,31,0.0
w8,32,15.495113248028687
w8,33,18.92980783604529
w8,34,0.0
w8,35,25.840613125555265
w8,36,26.397999859878894
w8,37,0.0
w8,38,27.512773657481304
w8,39,0.0
w8,40,0.0
w8,41,0.0
w8,42,0.0
w8,43,17.146371804145197
w8,44,13.93226747880185
w8,45,13.893162604330708
w8,46,0.0
w8,47,13.81495285538843
w8,48,13.759119130360466
w8,49,13.743885216561564
w8,50,13.975541860018856
w8,51,13.671007666404067
w8,52,13.366473637266854
w8,53,0.0
w8,54,13.538627225282243
w8,55,0.0
w8,56,0.0
w8,57,17.394434099707414
w8,58,0.0
w8,59,23.256178004795345
w8,60,0.0
w8,61,25.24049018066838
w8,62,26.23264610412732
w8,63,0.0
w8,64,23.33980005310566
w8,65,0.0
w8,66,19.01011829268612
w8,67,16.1268596400162
w8,68,13.243601151823867
w8,69,0.0
w8,70,13.268248282213406
w8,71,13.280571929646973
w8,72,0.0
w8,73,13.26088478527038
w8,74,13.691011265651627
w8,75,0.0
w8,76,0.0
w8,77,0.0
w8,78,13.739104182159638
w8,79,0.0
w8,80,14.211097280119313
w8,81,17.306444842595674
w8,82,20.369170085605823
w8,83,23.366806778910437
w8,84,24.458412593033188
w8,85,0.0
w8,86,26.6416242212787
w8,87,24.76744311035259
w8,88,0.0
w8,89,21.01908105297795
w8,90,18.042195838493818
w8,91,15.065310459532093
w8,92,12.08842508057037
w8,93,12.192493995216214
w8,94,12.296562745384472
w8,95,12.400631495552727
w8,96,12.830758140411556
w9,1,0.0
w9,2,20.01457139138413
w9,3,19.5392780159636
w9,4,0.0
w9,5,18.588691265122538
w9,6,0.0
w9,7,17.592731690674164
w9,8,17.094751826718817
w9,9,0.0
