GEN_TPS_1,GEN_TPS_2,DispatchGen
s2,42,0.0
s2,43,0.019936187387613876
s2,44,0.008060066239240486
s2,45,0.005373377456570778
s2,46,0.0026866887826697094
s2,47,0.0
s2,48,0.0
s2,49,0.0
s2,50,0.0
s2,51,0.0
s2,52,0.0
s2,53,0.0
s2,54,0.0017321904367029442
s2,55,0.0
s2,56,0.005196571201340191
s2,57,0.016693631783973675
s2,58,0.028176392770806993
s2,59,0.0
s2,60,0.0
s2,61,0.0
s2,62,0.0
s2,63,0.0
s2,64,0.05007493809340963
s2,65,0.0
s2,66,0.0
s2,67,0.020069552099921395
s2,68,0.008206594785190492
s2,69,0.005471063226383209
s2,70,0.0027355315588072837
s2,71,0.0
s2,72,0.0
s2,73,0.0
s2,74,0.0
s2,75,0.0
s2,76,0.0
s2,77,0.0
s2,78,0.018857127288384
s2,79,0.037714255663391996
s2,80,0.056571382951776
s2,81,0.171801123256224
s2,82,0.0
s2,83,0.0
s2,84,0.0
s2,85,0.0
s2,86,0.0
s2,87,0.0
s2,88,0.0
s2,89,0.0
s2,90,0.0
s2,91,0.212219635076064
s2,92,0.08982011056233599
s2,93,0.059880073708224006
s2,94,0.029940036854112003
s2,95,0.0
s2,96,0.0
s3,1,0.0
s3,2,0.0
s3,3,0.0
s3,4,0.0
s3,5,0.0
s3,6,6.129434265930173
s3,7,12.258868531860346
s3,8,18.388302797790516
s3,9,57.90753885265252
s3,10,97.37576272330305
s3,11,136.54338488099165
s3,12,161.4533667431189
s3,13,186.36334860524616
s3,14,0.0
s3,15,0.0
s3,16,168.20342001253604
s3,17,146.6684651270794
s3,18,107.0424620325504
s3,19,67.41645893802139
s3,20,27.790456185454428
s3,21,18.52697079030295
s3,22,9.263485395151475
s3,23,0.0
s3,24,0.0
s3,25,0.0
s3,26,0.0
s3,27,0.0
s3,28,0.0
s3,29,0.0
s3,30,4.977767054564611
s3,31,9.955534109129221
s3,32,14.933301163693832
s3,33,50.05273145735735
s3,34,85.13080554834505
s3,35,120.13267511316813
s3,36,145.37012322448425
s3,37,170.60757167776242
s3,38,195.84501978907855
s3,39,0.0
s3,40,157.5499383445982
s3,41,138.40239779333905
s3,42,100.64494698364452
s3,43,62.88749617394999
s3,44,25.13004536425548
s3,45,16.75336357617032
s3,46,8.37668178808516
s3,47,0.0
s3,48,0.0
s3,49,0.0
s3,50,0.0
s3,51,0.0
s3,52,0.0
s3,53,0.0
s3,54,5.460542535967393
s3,55,10.921085413896805
s3,56,16.381627949864203
s3,57,52.13160953386184
s3,58,87.83639433974622
s3,59,123.40989274526423
s3,60,148.75148162794002
s3,61,174.0930705106158
s3,62,199.43465905132956
s3,63,179.4330064620379
s3,64,159.4313535307842
s3,65,139.4297005995305
s3,66,101.6586619290038
s3,67,63.88762325847707
s3,68,26.116584587950356
s3,69,17.411056391966905
s3,70,8.705528195983453
s3,71,0.0
s3,72,0.0
s3,73,0.0
s3,74,0.0
s3,75,0.0
s3,76,0.0
s3,77,0.0
s3,78,37.07303830476558
s3,79,74.14607660953116
s3,80,111.21911705351935
s3,81,337.2793267485195
s3,82,461.21784646145557
s3,83,787.3316312721114
s3,84,0.0
s3,85,1108.412503307508
s3,86,1020.2436960813243
s3,87,0.0
s3,88,1020.7137304409862
s3,89,896.5941254640709
s3,90,656.6490859463105
s3,91,416.7040464285502
s3,92,176.75900477156716
s3,93,117.8393372274523
s3,94,58.91966754411484
s3,95,0.0
s3,96,0.0
s4,1,0.0
s4,2,0.0
s4,3,0.0
s4,4,0.0
s4,5,0.0
s4,6,1.1018978338953356
s4,7,2.203795604616965
s4,8,3.305693438512301
s4,9,10.577917525677886
s4,10,17.841002651787104
s4,11,25.05048021319847
s4,12,29.6327656094466
s4,13,34.21505106886844
s4,14,38.79733652829028
s4,15,34.919375289601525
s4,16,31.04141411408649
s4,17,27.163452875397745
s4,18,19.81420930065338
s4,19,12.46496572590902
s4,20,5.115722151164656
s4,21,3.410481434109771
s4,22,1.7052407170548856
s4,23,0.0
s4,24,0.0
s4,25,0.0
s4,26,0.0
s4,27,0.0
s4,28,0.0
s4,29,0.0
s4,30,0.919099850177124
s4,31,1.838199637180542
s4,32,2.757299487357666
s4,33,9.28444492186651
s4,34,15.803956382525518
s4,35,22.309878547210154
s4,36,26.914829848040853
s4,37,31.519781148871548
s4,38,0.0
s4,39,0.0
s4,40,28.957972822181794
s4,41,25.37459304000842
s4,42,18.47684587991887
s4,43,11.579098783003023
s4,44,4.6813516229134695
s4,45,3.120901060884411
s4,46,1.5604505620290587
s4,47,0.0
s4,48,0.0
s4,49,0.0
s4,50,0.0
s4,51,0.0
s4,52,0.0
s4,53,0.0
s4,54,1.0060702072863663
s4,55,2.0121403513990264
s4,56,3.0182105586853925
s4,57,9.695796278169187
s4,58,16.36507667682569
s4,59,23.01231482172878
s4,60,27.46763130234058
s4,61,31.922947719778662
s4,62,36.37826420039046
s4,63,32.73109653708728
s4,64,29.08392881061041
s4,65,25.436761147307237
s4,66,18.5466596482032
s4,67,11.656558085925452
s4,68,4.766456586821414
s4,69,3.177637745605512
s4,70,1.5888188412159028
s4,71,0.0
s4,72,0.0
s4,73,0.0
s4,74,0.0
s4,75,0.0
s4,76,0.0
s4,77,0.0
s4,78,10.952371909919998
s4,79,21.904744450959996
s4,80,32.85711636088
s4,81,99.78348067912
s4,82,166.61933986487998
s4,83,0.0
s4,84,279.42395647992
s4,85,325.85094047855995
s4,86,0.0
s4,87,0.0
s4,88,0.0
s4,89,0.0
s4,90,0.0
s4,91,123.25887895832
s4,92,52.16824603367999
s4,93,34.77883068912
s4,94,17.38941534456
s4,95,0.0
s4,96,0.0
s5,1,0.0
s5,2,0.0
s5,3,0.0
s5,4,0.0
s5,5,0.0
s5,6,3.5335115956662295
s5,7,7.067023191332459
s5,8,10.60053478699869
s5,9,32.45674997454683
s5,10,54.28352492673716
s5,11,75.96712054903315
s5,12,89.28918377663105
s5,13,102.61124719237674
s5,14,115.93331041997462
s5,15,0.0
s5,16,91.66247645707156
s5,17,79.52705938154614
s5,18,58.0339103264333
s5,19,36.540761459468236
s5,20,15.047612404355394
s5,21,10.031741665619522
s5,22,5.015870738735872
s5,23,0.0
s5,24,0.0
s5,25,0.0
s5,26,0.0
s5,27,0.0
s5,28,0.0
s5,29,0.0
s5,30,2.8266554469099887
s5,31,5.653310893819977
s5,32,8.479966340729966
s5,33,27.904672538777028
s5,34,47.305887357899564
s5,35,66.66097643230019
s5,36,80.33887075769218
s5,37,94.01676489493639
s5,38,0.0
s5,39,0.0
s5,40,86.01224065052926
s5,41,75.17103136562972
s5,42,54.64312725858618
s5,43,34.11522296339488
s5,44,13.58731866820357
s5,45,9.05821238275312
s5,46,4.52910628545045
s5,47,0.0
s5,48,0.0
s5,49,0.0
s5,50,0.0
s5,51,0.0
s5,52,0.0
s5,53,0.0
s5,54,3.1556064361565537
s5,55,6.311213060460885
s5,56,9.466819496617438
s5,57,29.28068566608458
s5,58,49.068387253002555
s5,59,68.70877853742041
s5,60,82.3943664135877
s5,61,96.0799544779028
s5,62,109.76554235407008
s5,63,0.0
s5,64,87.89976192165472
s5,65,76.9668717995209
s5,66,56.13564807497817
s5,67,35.304424350435426
s5,68,14.473200814040462
s5,69,9.64880054269364
s5,70,4.82440027134682
s5,71,0.0
s5,72,0.0
s5,73,0.0
s5,74,0.0
s5,75,0.0
s5,76,0.0
s5,77,0.0
s5,78,3.387595656346184
s5,79,6.775191312692368
s5,80,10.162786969038551
s5,81,30.19944945828003
s5,82,0.0
s5,83,70.07763489956226
s5,84,0.0
s5,85,0.0
s5,86,0.0
s5,87,100.18892451811872
s5,88,0.0
s5,89,0.0
s5,90,0.0
s5,91,36.184137318791414
s5,92,15.245044145931066
s5,93,10.163362701238118
s5,94,5.081681444692948
s5,95,0.0
s5,96,0.0
s6,1,0.0
s6,2,0.0
s6,3,0.0
s6,4,0.0
s6,5,0.0
s6,6,0.0018705604699258496
s6,7,0.003741120939851699
s6,8,0.005611681409777549
s6,9,0.0181940236445074
s6,10,0.0
s6,11,0.0
s6,12,0.0
s6,13,0.05875655577730325
s6,14,0.0
s6,15,0.0
s6,16,0.0
s6,17,0.0
s6,18,0.03318365145466091
s6,19,0.020717735203396124
s6,20,0.008251818952131347
s6,21,0.00550121267110527
s6,22,0.0027506062810260753
s6,23,0.0
s6,24,0.0
s6,25,0.0
s6,26,0.0
s6,27,0.0
s6,28,0.0
s6,29,0.0
s6,30,0.001534628222264676
s6,31,0.0
s6,32,0.004603884775847148
s6,33,0.015840878362992285
s6,34,0.027065112298870896
s6,35,0.0
s6,36,0.046097496744578255
s6,37,0.05392595349063894
s6,38,0.06175441023669963
s6,39,0.0
s6,40,0.0
s6,41,0.042729011297654676
s6,42,0.0
s6,43,0.019364491982339683
s6,44,0.007682232324682183
s6,45,0.005121488289156869
s6,46,0.0025607441445784345
s6,47,0.0
s6,48,0.0
s6,49,0.0
s6,50,0.0
s6,51,0.0
s6,52,0.0
s6,53,0.0
s6,54,0.0017192005190146558
s6,55,0.0034384009289761914
s6,56,0.005157601447990848
s6,57,0.0
s6,58,0.027948329483757337
s6,59,0.0
s6,60,0.0
s6,61,0.0
s6,62,0.0
s6,63,0.0
s6,64,0.048796355575257466
s6,65,0.0
s6,66,0.0
s6,67,0.019318942020809242
s6,68,0.007829599949918905
s6,69,0.005219733263594897
s6,70,0.0026098666863240082
s6,71,0.0
s6,72,0.0
s6,73,0.0
s6,74,0.0
s6,75,0.0
s6,76,0.0
s6,77,0.0
s6,78,0.0018556964206003738
s6,79,0.0037113928412007475
s6,80,0.00556708926180112
s6,81,0.01713443637519457
s6,82,0.0
s6,83,0.0
s6,84,0.0
s6,85,0.0
s6,86,0.0
s6,87,0.0
s6,88,0.0
s6,89,0.0
s6,90,0.0
s6,91,0.020711209791847502
s6,92,0.008566653019802263
s6,93,0.005711102085903589
s6,94,0.0028555510429517945
s6,95,0.0
s6,96,0.0
s7,1,0.0
s7,2,0.0
s7,3,0.0
s7,4,0.0
s7,5,0.0
s7,6,0.0
s7,7,1.6862540785285292
s7,8,2.5293810947893243
s7,9,7.889821130502516
s7,10,13.24324681037841
s7,11,18.555175566089616
s7,12,21.772465284603243
s7,13,24.989754957109927
s7,14,28.207044675623564
s7,15,0.0
s7,16,22.15987664623727
s7,17,19.136292608540654
s7,18,13.938887774219452
s7,19,8.741482939898253
s7,20,3.544078059570113
s7,21,2.3627187063800754
s7,22,1.1813593531900377
s7,23,0.0
s7,24,0.0
s7,25,0.0
s7,26,0.0
s7,27,0.0
s7,28,0.0
s7,29,0.0
s7,30,0.6726618323507142
s7,31,1.3453236186944901
s7,32,2.017985451045204
s7,33,6.761459791960383
s7,34,11.499352065042087
s7,35,16.227422592903185
s7,36,19.494786539127457
s7,37,22.762150485351725
s7,38,0.0
s7,39,0.0
s7,40,20.679288718288106
s7,41,0.0
s7,42,13.056527329152443
s7,43,8.108878750653783
s7,44,3.161230126148186
s7,45,2.1074867507654576
s7,46,1.0537433753827288
s7,47,0.0
s7,48,0.0
s7,49,0.0
s7,50,0.0
s7,51,0.0
s7,52,0.0
s7,53,0.0
s7,54,0.748693496710858
s7,55,1.4973870394286544
s7,56,2.2460805361395124
s7,57,7.065752718476051
s7,58,11.879244052676865
s7,59,16.666580534455836
s7,60,19.96832270527139
s7,61,23.270064830080006
s7,62,0.0
s7,63,23.83095869466698
s7,64,0.0
s7,65,18.349262128216772
s7,66,13.348467944812072
s7,67,8.347673761407375
s7,68,3.346879578002677
s7,69,2.231253052001785
s7,70,1.1156265260008924
s7,71,0.0
s7,72,0.0
s7,73,0.0
s7,74,0.0
s7,75,0.0
s7,76,0.0
s7,77,0.0
s7,78,0.8150706050642561
s7,79,1.6301412561354505
s7,80,2.4452118611997067
s7,81,7.34190126852911
s7,82,0.0
s7,83,0.0
s7,84,0.0
s7,85,23.79787873986819
s7,86,0.0
s7,87,24.381575989441114
s7,88,0.0
s7,89,0.0
s7,90,0.0
s7,91,8.686754282251512
s7,92,3.6108307685679666
s7,93,2.4072205277142906
s7,94,1.2036102408536762
s7,95,0.0
s7,96,0.0
s8,1,0.0
s8,2,0.0
s8,3,0.0
s8,4,0.0
s8,5,0.0
s8,6,1.7795771706645496
s8,7,3.559154250688564
s8,8,5.338731421353113
s8,9,16.167859174081546
s8,10,26.98218414908339
s8,11,37.7192963496837
s8,12,44.07563238196978
s8,13,50.431968504896396
s8,14,56.788304537182476
s8,15,50.476273507866026
s8,16,44.16424238790903
s8,17,37.85221126795204
s8,18,27.51234634987455
s8,19,17.17248143179706
s8,20,6.832616513719571
s8,21,4.555077736240071
s8,22,2.2775388681200357
s8,23,0.0
s8,24,0.0
s8,25,0.0
s8,26,0.0
s8,27,0.0
s8,28,0.0
s8,29,0.0
s8,30,1.3911536536037883
s8,31,2.7823073072075766
s8,32,4.173460960811365
s8,33,13.632665611216945
s8,34,23.080334259425406
s8,35,32.50817610632171
s8,36,39.00446601955938
s8,37,45.500755932797055
s8,38,51.99704584603473
s8,39,46.45443376833889
s8,40,40.911821690643045
s8,41,35.3692096129472
s8,42,25.598460934634428
s8,43,15.827712256321663
s8,44,6.056963578008893
s8,45,4.037975748886106
s8,46,2.0189878291227856
s8,47,0.0
s8,48,0.0
s8,49,0.0
s8,50,0.0
s8,51,0.0
s8,52,0.0
s8,53,0.0
s8,54,1.5612950928851375
s8,55,3.122590185770275
s8,56,4.683885278655412
s8,57,14.495566769465889
s8,58,24.294399964410488
s8,59,34.019326045272635
s8,60,40.44318075607911
s8,61,46.867035376245056
s8,62,53.29088999641098
s8,63,47.77707940198048
s8,64,42.26326880754996
s8,65,36.74945812247893
s8,66,26.74585925700581
s8,67,16.742260391532696
s8,68,6.738661526059584
s8,69,4.492441047586568
s8,70,2.246220478473016
s8,71,0.0
s8,72,0.0
s8,73,0.0
s8,74,0.0
s8,75,0.0
s8,76,0.0
s8,77,0.0
s8,78,1.708561127093115
s8,79,3.4171221635456948
s8,80,5.1256832906388095
s8,81,15.07209921782141
s8,82,0.0
s8,83,0.0
s8,84,0.0
s8,85,47.95347893573426
s8,86,0.0
s8,87,0.0
s8,88,42.96837141075911
s8,89,37.20264004184136
s8,90,0.0
s8,91,17.054036006007347
s8,92,6.9797339880903415
s8,93,4.653155961846716
s8,94,2.3265780262436255
s8,95,0.0
s8,96,0.0
s9,1,0.0
s9,2,0.0
s9,3,0.0
s9,4,0.0
s9,5,0.0
s9,6,0.35279683231413606
s9,7,0.7055936646282721
s9,8,1.0583904969424083
s9,9,3.39391210666444
s9,10,5.726527925715853
s9,11,8.041178367017094
s9,12,9.498920696018326
s9,13,10.956663025019559
s9,14,0.0
s9,15,11.08320683239935
s9,16,9.752008310777907
s9,17,8.420809789156465
s9,18,6.110011843895678
s9,19,3.799213918548341
s9,20,1.4884159732875533
s9,21,0.9922773221628526
s9,22,0.49613865112470085
s9,23,0.0
s9,24,0.0
s9,25,0.0
s9,26,0.0
s9,27,0.0
s9,28,0.0
s9,29,0.0
s9,30,0.2885551236513465
s9,31,0.577110247302693
s9,32,0.8656653709540396
s9,33,2.9611876209229537
s9,34,5.054310280143448
s9,35,7.143500928913997
s9,36,8.59115171839625
s9,37,10.038802507878502
s9,38,11.486453297360756
s9,39,0.0
s9,40,9.104151187975905
s9,41,0.0
s9,42,5.728426971962134
s9,43,3.5438538006840656
s9,44,1.3592806493194485
s9,45,0.9061870929084821
s9,46,0.4530935564109665
s9,47,0.0
s9,48,0.0
s9,49,0.0
s9,50,0.0
s9,51,0.0
s9,52,0.0
s9,53,0.0
s9,54,0.3323595182483784
s9,55,0.6647190564102077
s9,56,0.9970785746585861
s9,57,3.1425027975477735
s9,58,5.285204333947485
s9,59,7.420232719874299
s9,60,8.788699683061141
s9,61,10.157166666161435
s9,62,0.0
s9,63,10.286372204957457
s9,64,9.047110760653187
s9,65,7.807849316348918
s9,66,5.663170613234995
s9,67,3.518491930034524
s9,68,1.373813246834053
s9,69,0.9158755045271856
s9,70,0.45793774230686735
s9,71,0.0
s9,72,0.0
s9,73,0.0
s9,74,0.0
s9,75,0.0
s9,76,0.0
s9,77,0.0
s9,78,0.35457315196244177
s9,79,0.7091463039248835
s9,80,1.0637194758007764
s9,81,3.233488549574498
s9,82,5.400342553009476
s9,83,0.0
s9,84,0.0
s9,85,10.427067944324206
s9,86,11.86386257751279
s9,87,10.647457035454867
s9,88,0.0
s9,89,0.0
s9,90,0.0
s9,91,3.7413044284008965
s9,92,1.504633666931833
s9,93,1.0030891112878888
s9,94,0.5015445556439444
s9,95,0.0
s9,96,0.0
w1,1,215.17989458682268
w1,2,212.96036027103298
w1,3,204.11833690680646
w1,4,195.27631354258
w1,5,186.4342911889848
w1,6,180.38480987594306
w1,7,174.33532856290134
w1,8,168.28584724985964
w1,9,195.69646026171048
w1,10,223.50360457106672
w1,11,250.61266339387618
w1,12,0.30342551096373427
w1,13,267.2459426091919
w1,14,196.61599113563034
w1,15,262.8855405074996
w1,16,250.2084998087809
w1,17,237.53145911006214
w1,18,225.7389239371565
w1,19,213.94638775361955
w1,20,202.15385258071387
w1,21,207.97555680036416
w1,22,213.7972600093831
w1,23,219.61896321840206
w1,24,217.39942890261239
w1,25,225.17454699307723
w1,26,218.48113891431152
w1,27,210.34494247240224
w1,28,202.20874603049293
w1,29,194.07254958858366
w1,30,189.04002713974597
w1,31,184.00750368027704
w1,32,178.97498123143936
w1,33,207.00474639328615
w1,34,234.53597420846071
w1,35,262.3840955745726
w1,36,271.473451747877
w1,37,280.5628079211814
w1,38,289.65216409448584
w1,39,278.8435512591654
w1,40,268.0349394344763
w1,41,257.2263265991559
w1,42,239.5676608652119
w1,43,221.9089961418992
w1,44,204.25033040795518
w1,45,215.6873406484188
w1,46,227.12435189951375
w1,47,238.56136213997738
w1,48,231.86795406121166
w1,49,221.13203593541712
w1,50,216.7914139095603
w1,51,207.90354224570427
w1,52,199.01567159247955
w1,53,190.12780093925488
w1,54,185.56880271237432
w1,55,181.00980448549373
w1,56,176.45080625861317
w1,57,199.84246906033866
w1,58,222.74262547735722
w1,59,246.19786204111142
w1,60,256.4256488972873
w1,61,266.6534357534632
w1,62,276.8812226096392
w1,63,0.0
w1,64,252.32555914247973
w1,65,240.0477269035844
w1,66,223.70196926168694
w1,67,207.35621060915827
w1,68,191.01045296726082
w1,69,203.94472864055078
w1,70,216.8790043138408
w1,71,229.81327998713076
w1,72,225.47265796127397
w1,73,364.9502927811989
w1,74,363.88020525905665
w1,75,345.9183957222706
w1,76,327.9565861854845
w1,77,309.99477501861793
w1,78,303.4712418400723
w1,79,296.94770866152675
w1,80,290.4241754829811
w1,81,323.1711784813143
w1,82,355.9053576365112
w1,83,0.0
w1,84,405.98576599618804
w1,85,0.0
w1,86,0.0
w1,87,423.831649099478
w1,88,404.85706730030694
w1,89,0.0
w1,90,367.1687915624669
w1,91,348.45509599371746
w1,92,329.7413987948875
w1,93,342.1910879283927
w1,94,354.6407770618978
w1,95,367.09046456532246
w1,96,366.02037867326067
w10,1,3.948868055145652
w10,2,3.8143380083148286
w10,3,3.718186581101071
w10,4,3.622035113934472
w10,5,3.525883646767872
w10,6,3.4569429012988144
w10,7,3.3880021957825974
w10,8,3.319061450313539
w10,9,4.13732564834522
w10,10,4.953759766520207
w10,11,5.754165603751475
w10,12,6.136555008631257
w10,13,6.518944453463879
w10,14,6.901333898296501
w10,15,6.521647782576733
w10,16,6.1419616269041235
w10,17,5.762275511184356
w10,18,5.230335708814812
w10,19,4.6983959064452705
w10,20,4.166456104075728
w10,21,4.183613452319585
w10,22,4.200770800563442
w10,23,4.217928108854458
w10,24,4.083398101976476
w10,25,3.960570082602882
w10,26,3.798421635280087
w10,27,3.711561760738731
w10,28,3.624701886197374
w10,29,3.5378420116560183
w10,30,3.563532567688203
w10,31,3.5892230837675467
w10,32,3.6149136397997315
w10,33,4.6090322272813955
w10,34,5.593081460172785
w10,35,6.596178529861037
w10,36,6.831845159653745
w10,37,7.067511789446454
w10,38,7.303178459192002
w10,39,6.96242335107556
w10,40,6.621668282911959
w10,41,6.280913214748359
w10,42,5.682325600434961
w10,43,5.083737986121562
w10,44,4.485150371808165
w10,45,4.418389253605881
w10,46,4.3516281354035975
w10,47,4.284867057154155
w10,48,4.1227185698785185
w10,49,4.1334698795199625
w10,50,4.016938707633026
w10,51,3.7878837936706535
w10,52,3.5588289196611234
w10,53,3.3297740456515923
w10,54,3.3911262682690455
w10,55,3.4524785308393398
w10,56,3.5138307534567916
w10,57,4.270847045740116
w10,58,5.018075491154212
w10,59,5.785941936408794
w10,60,6.13698278370495
w10,61,6.488023670953948
w10,62,0.0
w10,63,6.4723299151519145
w10,64,6.105595272100887
w10,65,5.738860629049856
w10,66,5.260887007446764
w10,67,4.782913385843675
w10,68,4.304939804193426
w10,69,4.32547061056023
w10,70,4.3460014568798755
w10,71,4.366532263246679
w10,72,4.250001091359742
w10,73,3.930192219255781
w10,74,3.8644702345074715
w10,75,3.6823698575380317
w10,76,3.500269480568591
w10,77,3.318169143551993
w10,78,3.3599553010657854
w10,79,3.4017414585795778
w10,80,3.44352761609337
w10,81,4.162339882676883
w10,82,4.871560151220087
w10,83,0.0
w10,84,5.98398585434518
w10,85,6.398169570660944
w10,86,0.0
w10,87,6.400017349626411
w10,88,5.987681372323273
w10,89,5.575345395020135
w10,90,0.0
w10,91,4.666047329239477
w10,92,4.21139829634915
w10,93,4.161477580499286
w10,94,4.1115568646494225
w10,95,4.061636108846718
w10,96,3.99591416405125
w11,1,0.0
w11,2,1.9217512828188987
w11,3,0.12346300138004551
w11,4,0.0
w11,5,1.8169917703632068
w11,6,1.7465518334100578
w11,7,1.676111912920485
w11,8,1.6056719924309122
w11,9,0.0
w11,10,2.2191223367376294
w11,11,2.519310390835947
w11,12,2.6497539544950826
w11,13,2.7801975181542176
w11,14,0.0
w11,15,0.0
w11,16,2.5954597807172948
w11,17,2.4378691301692657
w11,18,2.30507716909558
w11,19,2.172285208021894
w11,20,2.0394932469482083
w11,21,2.0483942958018004
w11,22,2.0572953446553925
w11,23,2.0661964099725605
w11,24,2.018048023278956
w11,25,1.8187483022188535
w11,26,1.760337855766972
w11,27,1.7342600287516277
w11,28,1.708182201736283
w11,29,1.6821043911845146
w11,30,1.6853113476263597
w11,31,1.688518304068205
w11,32,1.691725244046474
w11,33,2.0923970058744903
w11,34,2.488356447721194
w11,35,2.8904464313806595
w11,36,2.9600073121543344
w11,37,3.0295681929280094
w11,38,3.0991290737016848
w11,39,2.9576739789118673
w11,40,2.8162188676584745
w11,41,2.674763772868657
w11,42,2.4774652982585703
w11,43,2.280166823648483
w11,44,2.0828683490383963
w11,45,2.033768647530046
w11,46,1.9846689295581192
w11,47,1.9355692280497687
w11,48,1.8771587651343113
w11,49,1.9792475892107495
w11,50,1.9559584944149184
w11,51,1.8819231264795104
w11,52,1.8078877420805264
w11,53,1.7338523576815421
w11,54,1.7030950884462508
w11,55,1.6723378192109595
w11,56,1.6415805499756682
w11,57,1.9414589406721108
w11,58,2.2367647048300014
w11,59,2.5433315385407247
w11,60,2.675717968809211
w11,61,2.808104382614122
w11,62,2.9404908128826084
w11,63,2.7928043698038905
w11,64,2.6451179431887484
w11,65,2.4974315001100305
w11,66,2.3164239974160425
w11,67,2.1354164947220546
w11,68,1.9544089920280672
w11,69,1.9782145821316568
w11,70,2.002020172235246
w11,71,2.0258257623388354
w11,72,2.0025366675430045
w11,73,1.805686035128558
w11,74,1.784021648334963
w11,75,1.7633360046738085
w11,76,1.7426503774762299
w11,77,1.7219647338150752
w11,78,1.7010449616389511
w11,79,1.680125205926403
w11,80,1.6592054337502784
w11,81,1.9354286949646284
w11,82,2.2103683076181406
w11,83,2.4824179205958714
w11,84,2.641261103546009
w11,85,2.8001042864961465
w11,86,2.9589474529827084
w11,87,2.7626754988027518
w11,88,2.566403544622795
w11,89,2.370131590442838
w11,90,2.2378950116435345
w11,91,2.105658432844231
w11,92,1.9734218540449278
w11,93,1.9319528224716254
w11,94,1.890483807361899
w11,95,1.8490147922521727
w11,96,1.8273504054585772
w2,1,1.4901097277276427
w2,2,1.4145446309209815
w2,3,1.317202212746712
w2,4,1.2198597703581995
w2,5,1.122517327969687
w2,6,1.1115013003689713
w2,7,1.1004852485540126
w2,8,1.0894691967390542
w2,9,1.5469186658072331
w2,10,0.0
w2,11,2.483739847554111
w2,12,2.696210941136015
w2,13,2.9086820347179194
w2,14,3.121153128299823
w2,15,0.9262978098943222
w2,16,0.0
w2,17,0.0
w2,18,0.0
w2,19,1.7944245965954062
w2,20,1.5314988423044489
w2,21,1.5680792019832879
w2,22,1.6046595616621269
w2,23,1.6412399213409652
w2,24,1.565674824534304
w2,25,1.597021808354156
w2,26,1.4649723169636013
w2,27,1.3695593138666002
w2,28,1.2741463107695996
w2,29,1.1787333076725985
w2,30,1.2346768287159873
w2,31,1.2906203739736188
w2,32,1.3465638950170076
w2,33,1.8329906452516855
w2,34,2.315666536640287
w2,35,2.803808260618361
w2,36,2.956219290816657
w2,37,3.108630321014952
w2,38,3.261041351213247
w2,39,3.010052056318756
w2,40,2.759062761424264
w2,41,2.508073466529772
w2,42,2.223535241435909
w2,43,1.938996992127803
w2,44,1.6544587428196975
w2,45,1.7233461084010484
w2,46,1.792233449768157
w2,47,1.861120815349508
w2,48,1.7290713239589535
w2,49,1.5246372039053857
w2,50,1.4205309002300697
w2,51,1.3465697306495124
w2,52,1.2726085852831979
w2,53,1.1986474157026408
w2,54,1.2065945543903414
w2,55,1.214541693078042
w2,56,1.2224888317657427
w2,57,1.6494143349112005
w2,58,2.07293458909748
w2,59,2.5074623958995095
w2,60,2.723837939269309
w2,61,2.940213482639108
w2,62,3.1565890017946647
w2,63,2.9070483481874643
w2,64,2.6575076945802643
w2,65,2.4079670409730647
w2,66,2.103234040561341
w2,67,1.7985010643638604
w2,68,1.493768063952137
w2,69,1.5734620039343397
w2,70,1.6531559197022998
w2,71,1.7328498354702595
w2,72,1.6287435317949441
w2,73,1.4903987247149697
w2,74,1.3836779608204943
w2,75,1.358008224143642
w2,76,1.3323384874667898
w2,77,1.3066687507899375
w2,78,1.2573007526531736
w2,79,1.2079327303021672
w2,80,1.1585647321654033
w2,81,1.5687359164611512
w2,82,1.9756799233389688
w2,83,2.3760055238862354
w2,84,2.5716466291098077
w2,85,2.767287710119137
w2,86,2.962928791128466
w2,87,2.7467895061252654
w2,88,2.5306502211220643
w2,89,2.3145109361188636
w2,90,2.0345014039912193
w2,91,1.7544918718635742
w2,92,1.47448233973593
w2,93,1.550934985396674
w2,94,1.627387631057419
w2,95,1.7038402767181635
w2,96,1.5971194886094449
w3,1,57.53065592771102
w3,2,55.43634693208461
w3,3,53.44483645798411
w3,4,51.45332598388361
w3,5,49.4618155097831
w3,6,47.42054920270686
w3,7,45.37928323243311
w3,8,43.338016925356875
w3,9,51.855764215456176
w3,10,60.611466174962636
w3,11,69.17448140475666
w3,12,73.88544807360535
w3,13,78.5964144056515
w3,14,83.30738073769766
w3,15,77.39100904429289
w3,16,71.47463701408563
w3,17,65.55826532068086
w3,18,60.83508484605793
w3,19,56.111904371435
w3,20,51.388724233614575
w3,21,54.83224079539767
w3,22,58.275757357180744
w3,23,61.71927425576632
w3,24,59.62496492333742
w3,25,62.26712932331064
w3,26,60.19173953438393
w3,27,57.14923248797843
w3,28,54.106725104770454
w3,29,51.06421805836497
w3,30,50.77402868959946
w3,31,50.483838984031465
w3,32,50.19364927846346
w3,33,58.66571402499343
w3,34,66.99796329788984
w3,35,75.41523465648693
w3,36,78.92331356264681
w3,37,82.4313921320042
w3,38,85.93947103816409
w3,39,80.34270100203835
w3,40,74.74593130271514
w3,41,69.14916126658942
w3,42,64.39188021268585
w3,43,59.634599158782294
w3,44,54.87731810487874
